timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1651305749, 78829.0000, 9.4956e-11, 1496.16837965, 52388306.63778872, 103284.13295143, 153.65054702, 103437.78349844 
1651305750, 77804.0000, 9.4980e-11, 1489.93800206, 0.00000000, 102854.03487199, 1006.18897987, 103860.22385186 
1651305751, 84617.0000, 9.5006e-11, 1490.10403244, 109506475.68283787, 102865.49635139, 991.72000909, 103857.21636048 
1651305752, 80641.0000, 9.5032e-11, 1494.28184487, 0.00000000, 103153.90087930, 417.52744963, 103571.42832893 
1651305753, 80125.0000, 9.5056e-11, 1496.54103203, 0.00000000, 103309.85804951, 103.08768091, 103412.94573041 
1651305754, 79935.0000, 9.5082e-11, 1490.55531407, 17975086.40754751, 102896.64941729, 936.22907565, 103832.87849294 
1651305755, 79640.0000, 9.5108e-11, 1491.83960399, 0.00000000, 102985.30706640, 749.36380643, 103734.67087283 
1651305756, 78830.0000, 9.5132e-11, 1489.83829686, 0.00000000, 102847.15198010, 1029.83632494, 103876.98830504 
1651305757, 78865.0000, 9.5158e-11, 1494.42691301, 64442564.66521137, 103163.91528478, 392.68401947, 103556.59930425 
1651305758, 80573.0000, 9.5184e-11, 1491.41241062, 0.00000000, 102955.81687127, 803.22698435, 103759.04385562 
1651305759, 86151.0000, 9.5208e-11, 1496.92323167, 93473154.27663256, 103336.24221792, 50.71138950, 103386.95360743 
1651305760, 82991.0000, 9.5230e-11, 1494.70770669, 0.00000000, 103183.29915347, 353.63184448, 103536.93099795 
1651305761, 87659.0000, 9.5254e-11, 1493.65207262, 0.00000000, 103110.42617304, 500.66175553, 103611.08792856 
1651305762, 86643.0000, 9.5278e-11, 1496.97304720, 130086994.21374267, 103339.68110516, 42.35660096, 103382.03770612 
1651305763, 131341.0000, 9.5298e-11, 1497.35108530, 0.00000000, 103365.77799229, -9.27384076, 103356.50415153 
1651305764, 102977.0000, 9.5320e-11, 1491.81215632, 0.00000000, 102983.41228689, 750.52984353, 103733.94213042 
1651305765, 184745.0000, 9.5334e-11, 1490.86592448, 26892576.58044786, 102918.09160754, 881.36293951, 103799.45454705 
1651305766, 112087.0000, 9.5350e-11, 1494.29133877, 69802547.05288741, 103154.55626581, 407.99518437, 103562.55145019 
1651305767, 79358.0000, 9.5370e-11, 1489.69200128, 0.00000000, 102837.05284082, 1049.17115585, 103886.22399667 
1651305768, 79118.0000, 9.5396e-11, 1490.37733998, 0.00000000, 102884.36343413, 951.77728067, 103836.14071480 
1651305769, 79197.0000, 9.5420e-11, 1493.64545733, 0.00000000, 103109.96950353, 502.11798362, 103612.08748715 
1651305770, 79347.0000, 9.5446e-11, 1496.42143195, 0.00000000, 103301.60176603, 118.22884688, 103419.83061291 
1651305771, 79796.0000, 9.5472e-11, 1488.07190022, 36167939.35931037, 102725.21333453, 1275.96353398, 104001.17686851 
1651305772, 77437.0000, 9.5496e-11, 1495.92207288, 39532489.05679733, 103267.12979813, 189.57255608, 103456.70235420 
1651305773, 79335.0000, 9.5522e-11, 1491.65349547, 0.00000000, 102972.45954377, 780.17855278, 103752.63809655 
1651305774, 84867.0000, 9.5546e-11, 1492.61528877, 105350958.62701912, 103038.85446874, 623.89469035, 103662.74915909 
1651305775, 87839.0000, 9.5572e-11, 1497.28750029, 0.00000000, 103361.38856468, -0.45587564, 103360.93268904 
1651305776, 84619.0000, 9.5598e-11, 1492.97844595, 0.00000000, 103063.92408955, 599.22177825, 103663.14586780 
1651305777, 85281.0000, 9.5622e-11, 1495.27373428, 68962917.95686257, 103222.37341127, 277.76339124, 103500.13680251 
1651305778, 85530.0000, 9.5648e-11, 1493.11436611, 15712179.95156095, 103073.30698770, 568.37142213, 103641.67840983 
1651305779, 86220.0000, 9.5674e-11, 1494.34952114, 38569702.21520615, 103158.57273620, 404.59295562, 103563.16569182 
1651305780, 80846.0000, 9.5698e-11, 1492.04404663, 0.00000000, 102999.42023772, 721.09082146, 103720.51105917 
1651305781, 79472.0000, 9.5724e-11, 1490.28019385, 0.00000000, 102877.65720147, 974.48147322, 103852.13867469 
1651305782, 79268.0000, 9.5748e-11, 1495.98363336, 23503710.40540442, 103271.37946683, 180.10433099, 103451.48379782 
1651305783, 78668.0000, 9.5774e-11, 1494.27325995, 0.00000000, 103153.30824132, 418.55864115, 103571.86688247 
1651305784, 80480.0000, 9.5798e-11, 1494.94568449, 163449198.41471222, 103199.72733870, 326.69900979, 103526.42634849 
1651305785, 78865.0000, 9.5824e-11, 1494.01617407, 0.00000000, 103135.56097956, 443.21587192, 103578.77685148 
1651305786, 77750.0000, 9.5848e-11, 1492.92788031, 0.00000000, 103060.43342103, 603.02057334, 103663.45399437 
1651305787, 77732.0000, 9.5874e-11, 1495.93560302, 157383530.72145641, 103268.06381638, 183.19742679, 103451.26124317 
1651305788, 80504.0000, 9.5900e-11, 1493.84009217, 29057360.27313929, 103123.40561837, 471.30886618, 103594.71448454 
1651305789, 77812.0000, 9.5924e-11, 1487.90236291, 66143508.11038730, 102713.50976313, 1294.45052623, 104007.96028936 
1651305790, 77776.0000, 9.5950e-11, 1489.53847702, 29879700.58174994, 102826.45468914, 1069.93552064, 103896.39020978 
1651305791, 80016.0000, 9.5976e-11, 1494.27410362, 17890594.02124039, 103153.36648162, 411.78459772, 103565.15107933 
1651305792, 77598.0000, 9.6002e-11, 1494.70909133, 43217093.57493360, 103183.39473868, 350.43500824, 103533.82974693 
1651305793, 78075.0000, 9.6026e-11, 1494.51660434, 0.00000000, 103170.10689497, 382.99796608, 103553.10486105 
1651305794, 77503.0000, 9.6052e-11, 1495.37342408, 0.00000000, 103229.25524033, 261.28375023, 103490.53899056 
1651305795, 77884.0000, 9.6076e-11, 1495.95700433, 16926359.61349008, 103269.54120047, 183.22169978, 103452.76290024 
1651305796, 76913.0000, 9.6102e-11, 1493.83277871, 37217681.83375522, 103122.90075240, 476.53000895, 103599.43076135 
1651305797, 78775.0000, 9.6128e-11, 1496.36212696, 62918122.12781401, 103297.50779886, 126.75485187, 103424.26265072 
1651305798, 79004.0000, 9.6152e-11, 1487.74108894, 126071253.47701068, 102702.37662960, 1298.73912652, 104001.11575612 
1651305799, 79234.0000, 9.6178e-11, 1494.88384975, 0.00000000, 103195.45873679, 330.59248275, 103526.05121954 
1651305800, 77422.0000, 9.6204e-11, 1494.64667434, 0.00000000, 103179.08594242, 356.97656874, 103536.06251116 
1651305801, 76240.0000, 9.6228e-11, 1494.20314990, 0.00000000, 103148.46837476, 426.06151746, 103574.52989223 
1651305802, 78974.0000, 9.6254e-11, 1496.45814494, 38437236.75651827, 103304.13615233, 112.71916745, 103416.85531977 
1651305803, 79898.0000, 9.6280e-11, 1496.34837381, 0.00000000, 103296.55838541, 129.62928882, 103426.18767423 
1651305804, 78470.0000, 9.6304e-11, 1491.78461853, 0.00000000, 102981.51128628, 762.07110734, 103743.58239362 
1651305805, 77983.0000, 9.6330e-11, 1494.10001704, 90789972.23361734, 103141.34886306, 440.14586317, 103581.49472623 
1651305806, 79363.0000, 9.6356e-11, 1492.38836812, 0.00000000, 103023.18958580, 673.63539965, 103696.82498545 
1651305807, 78618.0000, 9.6380e-11, 1495.41509595, 0.00000000, 103232.13195059, 257.95037281, 103490.08232340 
1651305808, 81221.0000, 9.6406e-11, 1496.69282348, 0.00000000, 103320.33658146, 81.63896019, 103401.97554164 
1651305809, 78654.0000, 9.6430e-11, 1493.60612312, 0.00000000, 103107.25416744, 500.87649053, 103608.13065798 
1651305810, 78022.0000, 9.6456e-11, 1494.60915700, 0.00000000, 103176.49602972, 369.56292379, 103546.05895351 
1651305811, 79313.0000, 9.6482e-11, 1491.23212679, 94178583.26067804, 102943.37144142, 829.09228022, 103772.46372163 
1651305812, 78140.0000, 9.6506e-11, 1483.17277647, 170779058.53378361, 102387.01493721, 1945.60428007, 104332.61921727 
1651305813, 83441.0000, 9.6532e-11, 1494.51822513, 60924465.05524704, 103170.21878226, 380.87608057, 103551.09486283 
1651305814, 77046.0000, 9.6556e-11, 1494.49028659, 0.00000000, 103168.29011653, 385.75920577, 103554.04932230 
1651305815, 78052.0000, 9.6582e-11, 1491.29020607, 0.00000000, 102947.38079522, 824.77377008, 103772.15456530 
1651305816, 80072.0000, 9.6608e-11, 1493.26538278, 0.00000000, 103083.73203539, 552.09790001, 103635.82993540 
1651305817, 78975.0000, 9.6632e-11, 1494.79767109, 84835764.70743117, 103189.50961418, 339.08126060, 103528.59087478 
1651305818, 77390.0000, 9.6658e-11, 1492.47785500, 46686629.16471276, 103029.36708160, 661.16776164, 103690.53484324 
1651305819, 76594.0000, 9.6684e-11, 1496.07920749, 49315886.26175386, 103277.97718089, 165.66730213, 103443.64448301 
1651305820, 77266.0000, 9.6710e-11, 1495.00530648, 0.00000000, 103203.84318937, 315.05344146, 103518.89663083 
1651305821, 75884.0000, 9.6736e-11, 1490.56033878, 0.00000000, 102896.99628526, 937.41783435, 103834.41411961 
1651305822, 77238.0000, 9.6760e-11, 1491.20529737, 0.00000000, 102941.51934179, 829.16583261, 103770.68517439 
1651305823, 78508.0000, 9.6786e-11, 1495.64414662, 0.00000000, 103247.94387376, 224.81862374, 103472.76249750 
1651305824, 79417.0000, 9.6812e-11, 1491.86258724, 22256547.20666066, 102986.89365581, 724.44478038, 103711.33843619 
1651305825, 81671.0000, 9.6838e-11, 1497.21162411, 48659479.54290799, 103356.15064790, 10.80667575, 103366.95732365 
1651305826, 84176.0000, 9.6862e-11, 1495.09532742, 36666376.72055859, 103210.05755275, 301.77417986, 103511.83173261 
1651305827, 83784.0000, 9.6888e-11, 1497.26697417, 0.00000000, 103359.97159634, 2.82139455, 103362.79299089 
1651305828, 83310.0000, 9.6914e-11, 1495.24764333, 72168037.63116838, 103220.57228994, 282.06864579, 103502.64093574 
1651305829, 84806.0000, 9.6940e-11, 1495.75952841, 89617509.76814206, 103255.90895906, 211.39304498, 103467.30200404 
1651305830, 79023.0000, 9.6964e-11, 1496.70383093, 74950650.92527764, 103321.09645293, 80.01154538, 103401.10799831 
1651305831, 77087.0000, 9.6990e-11, 1494.39226988, 50328725.18293379, 103161.52378578, 393.77305054, 103555.29683632 
1651305832, 77389.0000, 9.7016e-11, 1496.19524449, 0.00000000, 103285.98749708, 151.74022010, 103437.72771718 
1651305833, 79618.0000, 9.7040e-11, 1493.93370119, 11919256.29401449, 103129.86767655, 461.83628969, 103591.70396624 
1651305834, 77290.0000, 9.7066e-11, 1495.66663685, 0.00000000, 103249.49642930, 224.59672923, 103474.09315853 
1651305835, 81339.0000, 9.7092e-11, 1494.34281167, 125547736.32165439, 103158.10956520, 403.02135307, 103561.13091827 
1651305836, 82077.0000, 9.7116e-11, 1493.73874163, 117891468.17319305, 103116.40914520, 490.31076185, 103606.71990705 
1651305837, 80540.0000, 9.7142e-11, 1493.04380048, 0.00000000, 103068.43567159, 582.95558018, 103651.39125177 
1651305838, 79142.0000, 9.7168e-11, 1493.04199928, 0.00000000, 103068.31133007, 585.27609928, 103653.58742935 
1651305839, 80137.0000, 9.7192e-11, 1493.91675472, 49307961.07305242, 103128.69782022, 459.08772028, 103587.78554050 
1651305840, 79390.0000, 9.7218e-11, 1492.88908294, 0.00000000, 103057.75514427, 607.96469210, 103665.71983637 
1651305841, 77831.0000, 9.7242e-11, 1487.24836094, 95370605.94853766, 102668.36242054, 1391.85481543, 104060.21723598 
1651305842, 77177.0000, 9.7268e-11, 1496.48908139, 0.00000000, 103306.27177069, 107.72585398, 103413.99762467 
1651305843, 77391.0000, 9.7294e-11, 1496.05111703, 32901513.67795809, 103276.03802890, 169.08418869, 103445.12221759 
1651305844, 78643.0000, 9.7320e-11, 1489.52728070, 0.00000000, 102825.68177981, 1070.64024517, 103896.32202498 
1651305845, 79859.0000, 9.7346e-11, 1491.78091472, 123116236.10684690, 102981.25560360, 743.52954288, 103724.78514649 
1651305846, 78704.0000, 9.7370e-11, 1496.51311755, 0.00000000, 103307.93104508, 107.34988451, 103415.28092959 
1651305847, 78825.0000, 9.7394e-11, 1494.61406641, 0.00000000, 103176.83493773, 367.61071444, 103544.44565217 
1651305848, 77182.0000, 9.7420e-11, 1495.99768901, 0.00000000, 103272.34976254, 176.19219790, 103448.54196044 
1651305849, 76567.0000, 9.7446e-11, 1496.13524865, 29215911.60240895, 103281.84583819, 154.26800632, 103436.11384451 
1651305850, 78891.0000, 9.7470e-11, 1496.80344688, 33893270.16029879, 103327.97318320, 65.24038410, 103393.21356730 
1651305851, 77407.0000, 9.7496e-11, 1494.48411281, 0.00000000, 103167.86392601, 382.52784325, 103550.39176926 
1651305852, 78643.0000, 9.7522e-11, 1495.23666420, 112724510.46666735, 103219.81437383, 278.47311287, 103498.28748670 
1651305853, 77650.0000, 9.7548e-11, 1495.38636704, 0.00000000, 103230.14872420, 261.94587284, 103492.09459704 
1651305854, 77521.0000, 9.7574e-11, 1495.98603438, 62818623.52742339, 103271.54521510, 180.50429839, 103452.04951349 
1651305855, 77009.0000, 9.7598e-11, 1487.88390746, 0.00000000, 102712.23573853, 1304.66523693, 104016.90097546 
1651305856, 77355.0000, 9.7624e-11, 1492.74333239, 44222114.71288393, 103047.69362992, 618.71216186, 103666.40579178 
1651305857, 76734.0000, 9.7650e-11, 1491.90530494, 0.00000000, 102989.84256207, 742.60454059, 103732.44710266 
1651305858, 79907.0000, 9.7674e-11, 1493.64189528, 0.00000000, 103109.72360667, 504.37695172, 103614.10055839 
1651305859, 77067.0000, 9.7700e-11, 1494.32879934, 0.00000000, 103157.14226016, 407.08042740, 103564.22268756 
1651305860, 79416.0000, 9.7726e-11, 1493.74441113, 82679087.11352341, 103116.80052400, 487.59569604, 103604.39622004 
1651305861, 76883.0000, 9.7750e-11, 1495.93919229, 0.00000000, 103268.31159253, 186.33729469, 103454.64888722 
1651305862, 77329.0000, 9.7776e-11, 1495.10639480, 0.00000000, 103210.82156097, 296.55905488, 103507.38061585 
1651305863, 78887.0000, 9.7802e-11, 1494.35153431, 0.00000000, 103158.71171012, 401.46314148, 103560.17485160 
1651305864, 79371.0000, 9.7826e-11, 1497.00783848, 0.00000000, 103342.08283162, 38.06859282, 103380.15142444 
1651305865, 78226.0000, 9.7852e-11, 1495.09861757, 32624400.25890488, 103210.28467985, 303.49369151, 103513.77837136 
1651305866, 77371.0000, 9.7878e-11, 1494.98276969, 0.00000000, 103202.28741980, 316.00280190, 103518.29022171 
1651305867, 80065.0000, 9.7902e-11, 1494.20045604, 85866210.87977773, 103148.28241050, 425.91261393, 103574.19502443 
1651305868, 78424.0000, 9.7928e-11, 1492.82905505, 0.00000000, 103053.61127310, 610.73298859, 103664.34426169 
1651305869, 78815.0000, 9.7952e-11, 1488.12652037, 32372612.97216040, 102728.98389590, 1270.75827076, 103999.74216665 
1651305870, 78770.0000, 9.7978e-11, 1495.04349711, 0.00000000, 103206.47958112, 310.61069609, 103517.09027721 
1651305871, 82209.0000, 9.8004e-11, 1496.88688750, 22431375.36119733, 103333.73329195, 55.62974851, 103389.36304046 
1651305872, 77624.0000, 9.8028e-11, 1492.23073665, 0.00000000, 103012.30790301, 698.45594346, 103710.76384647 
1651305873, 79338.0000, 9.8054e-11, 1494.74463009, 63014631.70554528, 103185.84806561, 346.03951603, 103531.88758164 
1651305874, 80688.0000, 9.8080e-11, 1494.27980087, 67633391.86441171, 103153.75977666, 413.58605251, 103567.34582917 
1651305875, 80598.0000, 9.8104e-11, 1495.03298639, 74837915.19888499, 103205.75400079, 307.15810533, 103512.91210611 
1651305876, 79234.0000, 9.8130e-11, 1496.54199893, 0.00000000, 103309.92479730, 101.57380297, 103411.49860027 
1651305877, 85469.0000, 9.8154e-11, 1491.61799045, 0.00000000, 102970.00854630, 773.23214693, 103743.24069323 
1651305878, 84587.0000, 9.8180e-11, 1496.04341554, 69371196.04392451, 103275.50637600, 170.51161045, 103446.01798645 
1651305879, 85138.0000, 9.8206e-11, 1493.85848061, 0.00000000, 103124.67501696, 474.64170021, 103599.31671718 
1651305880, 79091.0000, 9.8230e-11, 1494.18805017, 77395931.13598289, 103147.42600327, 429.04619455, 103576.47219782 
1651305881, 83301.0000, 9.8256e-11, 1490.29685068, 121237507.63132876, 102878.80706293, 968.36744789, 103847.17451083 
1651305882, 82875.0000, 9.8282e-11, 1497.76382841, 63018818.21901713, 103394.27065020, -65.41193848, 103328.85871172 
1651305883, 78417.0000, 9.8306e-11, 1491.53974326, 0.00000000, 102964.60695283, 769.44017633, 103734.04712917 
1651305884, 78379.0000, 9.8332e-11, 1496.94938189, 0.00000000, 103338.04743075, 44.93679033, 103382.98422108 
1651305885, 78182.0000, 9.8358e-11, 1494.54261549, 61615666.23694513, 103171.90250759, 371.51823903, 103543.42074662 
1651305886, 76927.0000, 9.8382e-11, 1495.09916443, 56635300.87111032, 103210.32243097, 292.71289220, 103503.03532317 
1651305887, 77912.0000, 9.8408e-11, 1493.21862466, 0.00000000, 103080.50420878, 567.69491050, 103648.19911928 
1651305888, 79133.0000, 9.8434e-11, 1492.24537183, 0.00000000, 103013.31820484, 696.80461073, 103710.12281556 
1651305889, 78657.0000, 9.8458e-11, 1493.08230201, 125872058.13638140, 103071.09352537, 578.55190964, 103649.64543501 
1651305890, 77085.0000, 9.8484e-11, 1494.92332190, 0.00000000, 103198.18359454, 316.65363053, 103514.83722507 
1651305891, 79689.0000, 9.8510e-11, 1495.65712337, 0.00000000, 103248.83969035, 224.92882409, 103473.76851444 
1651305892, 78323.0000, 9.8536e-11, 1495.10577200, 75564679.66179915, 103210.77856798, 298.82717715, 103509.60574512 
1651305893, 79204.0000, 9.8560e-11, 1494.74315463, 56283685.97967895, 103185.74621084, 349.44978745, 103535.19599829 
1651305894, 79688.0000, 9.8586e-11, 1494.13600991, 132284303.81985049, 103143.83353784, 433.43670430, 103577.27024213 
1651305895, 77730.0000, 9.8612e-11, 1494.13196999, 0.00000000, 103143.55465276, 429.87798982, 103573.43264258 
1651305896, 81707.0000, 9.8636e-11, 1493.62959961, 0.00000000, 103108.87480683, 506.26207776, 103615.13688459 
1651305897, 79141.0000, 9.8662e-11, 1494.98467133, 80674791.30475216, 103202.41869453, 315.66342900, 103518.08212353 
1651305898, 77928.0000, 9.8686e-11, 1493.45044216, 17056495.92908382, 103096.50713341, 524.45991776, 103620.96705117 
1651305899, 78309.0000, 9.8712e-11, 1490.65944084, 24218110.48462296, 102903.83754091, 900.47662984, 103804.31417075 
1651305900, 77111.0000, 9.8738e-11, 1493.78982666, 0.00000000, 103119.93566878, 481.34246096, 103601.27812974 
1651305901, 80250.0000, 9.8762e-11, 1493.16427380, 0.00000000, 103076.75223714, 567.21153543, 103643.96377257 
1651305902, 77459.0000, 9.8788e-11, 1497.67909979, 0.00000000, 103388.42162779, -53.22577166, 103335.19585614 
1651305903, 79375.0000, 9.8814e-11, 1496.81605618, 170108911.52895343, 103328.84363393, 66.24984173, 103395.09347566 
1651305904, 79872.0000, 9.8838e-11, 1491.58377029, 0.00000000, 102967.64624515, 765.91337672, 103733.55962187 
1651305905, 78793.0000, 9.8864e-11, 1492.93847062, 0.00000000, 103061.16449571, 593.10382063, 103654.26831634 
1651305906, 78769.0000, 9.8890e-11, 1493.08691805, 27337052.11787435, 103071.41218203, 579.72719559, 103651.13937762 
1651305907, 78694.0000, 9.8914e-11, 1492.95679563, 59925917.56943010, 103062.42951562, 583.47070869, 103645.90022431 
1651305908, 78159.0000, 9.8940e-11, 1494.59814572, 47240260.92719195, 103175.73589447, 371.48387953, 103547.21977401 
1651305909, 78782.0000, 9.8964e-11, 1493.79327618, 43956813.02330266, 103120.17379691, 478.07342430, 103598.24722120 
1651305910, 78225.0000, 9.8990e-11, 1494.40828082, 0.00000000, 103162.62905961, 386.99393767, 103549.62299728 
1651305911, 79221.0000, 9.9014e-11, 1493.51298531, 0.00000000, 103100.82463823, 523.06895118, 103623.89358941 
1651305912, 78927.0000, 9.9040e-11, 1494.89990244, 74490475.40068321, 103196.56689264, 333.18219861, 103529.74909125 
1651305913, 79257.0000, 9.9066e-11, 1496.80598216, 0.00000000, 103328.14819956, 66.95257987, 103395.10077943 
1651305914, 79175.0000, 9.9090e-11, 1494.97510088, 44397031.17905158, 103201.75802365, 320.27782425, 103522.03584790 
1651305915, 77344.0000, 9.9116e-11, 1493.76190257, 21046919.01421836, 103118.00800081, 479.64599441, 103597.65399522 
