timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1651424548, 60863.0000, 3.1002e-11, 1495.74086154, 0.00000000, 0.00000000, 7942.41996794, 7942.41996794 
1651424549, 58094.0000, 3.1030e-11, 1495.39800920, 0.00000000, 0.00000000, 2655427.45765975, 2655427.45765975 
1651424550, 61509.0000, 3.1060e-11, 1494.10080151, 0.00000000, 0.00000000, 2629.97270588, 2629.97270588 
1651424551, 58400.0000, 3.1090e-11, 1497.16918818, 17584598.19054003, 0.00000000, 194.45757669, 194.45757669 
1651424552, 59049.0000, 3.1120e-11, 1497.14457401, 0.00000000, 0.00000000, 89.77265858, 89.77265858 
1651424553, 60754.0000, 3.1150e-11, 1494.16769232, 0.00000000, 0.00000000, 3100.33450842, 3100.33450842 
1651424554, 61028.0000, 3.1180e-11, 1493.79008299, 0.00000000, 0.00000000, 1334.87106504, 1334.87106504 
1651424555, 60301.0000, 3.1208e-11, 1493.85140226, 0.00000000, 0.00000000, 495.69667820, 495.69667820 
1651424556, 59386.0000, 3.1238e-11, 1497.14497505, 112528840.32670066, 0.00000000, 1676.55863496, 1676.55863496 
1651424557, 56803.0000, 3.1268e-11, 1493.11617513, 38551017.20484667, 0.00000000, 183866.43845740, 183866.43845740 
1651424558, 59297.0000, 3.1298e-11, 1496.28043669, 30446992.00985947, 0.00000000, 172079824.23654914, 172079824.23654914 
1651424559, 59791.0000, 3.1328e-11, 1496.25013864, 0.00000000, 0.00000000, 6162809178.66591263, 6162809178.66591263 
1651424560, 56326.0000, 3.1358e-11, 1493.24038243, 21065312.97127126, 0.00000000, 5574807.83051687, 5574807.83051687 
1651424561, 57009.0000, 3.1388e-11, 1496.10058488, 0.00000000, 0.00000000, 17288.73064169, 17288.73064169 
1651424562, 56875.0000, 3.1418e-11, 1495.83356778, 0.00000000, 0.00000000, 847.25548978, 847.25548978 
1651424563, 60248.0000, 3.1448e-11, 1494.96248164, 25811179.56991420, 0.00000000, 436179.74191415, 436179.74191415 
1651424564, 57214.0000, 3.1478e-11, 1492.56733806, 0.00000000, 0.00000000, 29219.89435234, 29219.89435234 
1651424565, 59769.0000, 3.1508e-11, 1494.85950604, 0.00000000, 0.00000000, 44123.23864734, 44123.23864734 
1651424566, 60337.0000, 3.1538e-11, 1495.83976777, 42039277.50395779, 0.00000000, 3467.65445443, 3467.65445443 
1651424567, 56658.0000, 3.1568e-11, 1495.58384328, 81525262.31722234, 0.00000000, 318323.14319366, 318323.14319366 
1651424568, 57148.0000, 3.1598e-11, 1497.07706553, 0.00000000, 0.00000000, 38.97218487, 38.97218487 
1651424569, 58641.0000, 3.1626e-11, 1491.15842175, 0.00000000, 0.00000000, 201754.36578314, 201754.36578314 
1651424570, 60178.0000, 3.1656e-11, 1493.07701657, 75031725.67135362, 0.00000000, 3603243.64914024, 3603243.64914024 
1651424571, 58171.0000, 3.1686e-11, 1497.34036274, 0.00000000, 0.00000000, 224.55539495, 224.55539495 
1651424572, 58491.0000, 3.1716e-11, 1494.48505374, 0.00000000, 0.00000000, 3168.31769850, 3168.31769850 
1651424573, 56499.0000, 3.1746e-11, 1493.75071976, 0.00000000, 0.00000000, 1933.27892736, 1933.27892736 
1651424574, 59414.0000, 3.1776e-11, 1497.25948916, 0.00000000, 0.00000000, 904.37812588, 904.37812588 
1651424575, 59052.0000, 3.1806e-11, 1494.59388198, 96119102.79064049, 0.00000000, 454192.47839669, 454192.47839669 
1651424576, 56545.0000, 3.1836e-11, 1496.94165421, 0.00000000, 0.00000000, 2436092.58853792, 2436092.58853792 
1651424577, 55576.0000, 3.1866e-11, 1496.28567370, 78093796.04549828, 0.00000000, 302306.04084996, 302306.04084996 
1651424578, 58552.0000, 3.1896e-11, 1494.73259788, 0.00000000, 0.00000000, 3239831261.70180130, 3239831261.70180130 
1651424579, 60463.0000, 3.1926e-11, 1495.49116488, 0.00000000, 0.00000000, 756634271.05466747, 756634271.05466747 
1651424580, 60901.0000, 3.1954e-11, 1494.51401262, 0.00000000, 0.00000000, 177006.47433277, 177006.47433277 
1651424581, 60309.0000, 3.1984e-11, 1494.77894278, 0.00000000, 0.00000000, 891.87267928, 891.87267928 
1651424582, 61674.0000, 3.2014e-11, 1496.01641215, 0.00000000, 0.00000000, 980.27184252, 980.27184252 
1651424583, 59794.0000, 3.2044e-11, 1496.53449539, 65322363.41781992, 0.00000000, 1730.60896192, 1730.60896192 
1651424584, 59308.0000, 3.2072e-11, 1492.56017230, 129468875.01659916, 0.00000000, 3030656.11226610, 3030656.11226610 
1651424585, 60770.0000, 3.2102e-11, 1495.98674798, 0.00000000, 0.00000000, 12261.37054295, 12261.37054295 
1651424586, 59995.0000, 3.2132e-11, 1491.75670077, 61676654.17227776, 0.00000000, 237201.55695478, 237201.55695478 
1651424587, 57573.0000, 3.2162e-11, 1494.23901403, 0.00000000, 0.00000000, 6247.37080892, 6247.37080892 
1651424588, 61151.0000, 3.2192e-11, 1495.92832076, 26168966.03927210, 0.00000000, 3860.40877102, 3860.40877102 
1651424589, 56504.0000, 3.2220e-11, 1486.94832907, 0.00000000, 0.00000000, 2830465.98204671, 2830465.98204671 
1651424590, 56957.0000, 3.2250e-11, 1497.38010696, 95363881.86076556, 0.00000000, 5818.63352532, 5818.63352532 
1651424591, 59712.0000, 3.2280e-11, 1496.35934426, 48600317.14430883, 0.00000000, 720.20073478, 720.20073478 
1651424592, 57671.0000, 3.2308e-11, 1494.83191765, 34127569.33765194, 0.00000000, 5126.74946609, 5126.74946609 
1651424593, 57273.0000, 3.2338e-11, 1493.34991731, 0.00000000, 0.00000000, 139173.69376235, 139173.69376235 
1651424594, 56828.0000, 3.2368e-11, 1493.54163551, 117165499.24828103, 0.00000000, 44745863.76559050, 44745863.76559050 
1651424595, 58682.0000, 3.2398e-11, 1496.89608379, 14625990.08270887, 0.00000000, 163642092.33766264, 163642092.33766264 
1651424596, 54693.0000, 3.2428e-11, 1495.25898388, 0.00000000, 0.00000000, 393018.97869512, 393018.97869512 
1651424597, 54764.0000, 3.2458e-11, 1496.63248781, 34717707.22977509, 0.00000000, 80226.68842279, 80226.68842279 
1651424598, 58887.0000, 3.2488e-11, 1493.91723622, 76963587.37008239, 0.00000000, 10619.84213890, 10619.84213890 
1651424599, 57498.0000, 3.2516e-11, 1493.14546762, 80672546.03269331, 0.00000000, 2535.42540733, 2535.42540733 
1651424600, 59518.0000, 3.2546e-11, 1494.96462993, 0.00000000, 0.00000000, 6780.36103831, 6780.36103831 
1651424601, 56947.0000, 3.2576e-11, 1490.64464083, 0.00000000, 0.00000000, 168536.64989766, 168536.64989766 
1651424602, 61403.0000, 3.2606e-11, 1495.89490797, 43435343.93811290, 0.00000000, 714785.33765967, 714785.33765967 
1651424603, 59987.0000, 3.2636e-11, 1493.67198469, 0.00000000, 0.00000000, 8405421.61168146, 8405421.61168146 
1651424604, 59207.0000, 3.2666e-11, 1494.25924798, 61263799.16825423, 0.00000000, 361316.91965594, 361316.91965594 
1651424605, 59655.0000, 3.2694e-11, 1493.10806601, 0.00000000, 0.00000000, 716.40229795, 716.40229795 
1651424606, 60698.0000, 3.2724e-11, 1496.39528662, 0.00000000, 0.00000000, 345.01557810, 345.01557810 
1651424607, 57299.0000, 3.2754e-11, 1493.62939304, 0.00000000, 0.00000000, 638.76933125, 638.76933125 
1651424608, 58382.0000, 3.2784e-11, 1495.03663635, 0.00000000, 0.00000000, 75649.33120304, 75649.33120304 
1651424609, 57185.0000, 3.2814e-11, 1488.15053669, 0.00000000, 0.00000000, 35777.53406142, 35777.53406142 
1651424610, 56223.0000, 3.2844e-11, 1496.69755944, 0.00000000, 0.00000000, 1122.67154404, 1122.67154404 
1651424611, 59980.0000, 3.2872e-11, 1493.04968184, 62191424.39229091, 0.00000000, 968.34139733, 968.34139733 
1651424612, 58198.0000, 3.2902e-11, 1492.42113427, 83641371.40917669, 0.00000000, 699075.71217994, 699075.71217994 
1651424613, 58635.0000, 3.2932e-11, 1494.36947191, 0.00000000, 0.00000000, 6103081.39551792, 6103081.39551792 
1651424614, 58693.0000, 3.2962e-11, 1497.37297460, 73800911.47351483, 0.00000000, 634064.45314618, 634064.45314618 
1651424615, 60087.0000, 3.2992e-11, 1496.51980561, 0.00000000, 0.00000000, 3947887.94137115, 3947887.94137115 
1651424616, 58312.0000, 3.3022e-11, 1494.32118295, 68498517.26982401, 0.00000000, 521411.62634527, 521411.62634527 
1651424617, 56738.0000, 3.3052e-11, 1493.36792780, 0.00000000, 0.00000000, 6085.00629585, 6085.00629585 
1651424618, 57148.0000, 3.3082e-11, 1496.04488087, 58062199.03256124, 0.00000000, 154.37705139, 154.37705139 
1651424619, 58189.0000, 3.3112e-11, 1495.84026945, 108720323.47445247, 0.00000000, 578.49931188, 578.49931188 
1651424620, 58302.0000, 3.3142e-11, 1494.06036635, 0.00000000, 0.00000000, 166949.44546137, 166949.44546137 
1651424621, 60312.0000, 3.3172e-11, 1497.15064638, 0.00000000, 0.00000000, 262440.14584456, 262440.14584456 
1651424622, 57014.0000, 3.3202e-11, 1496.74493437, 0.00000000, 0.00000000, 28406.55614088, 28406.55614088 
1651424623, 61665.0000, 3.3232e-11, 1494.39582357, 0.00000000, 0.00000000, 732.41349906, 732.41349906 
1651424624, 57467.0000, 3.3262e-11, 1494.34414342, 0.00000000, 0.00000000, 16560.21656013, 16560.21656013 
1651424625, 63393.0000, 3.3292e-11, 1496.74924389, 0.00000000, 0.00000000, 41236055.98230664, 41236055.98230664 
1651424626, 58020.0000, 3.3322e-11, 1496.66421971, 84462846.93202412, 0.00000000, 3462.04389039, 3462.04389039 
1651424627, 58390.0000, 3.3352e-11, 1494.40443060, 61443662.13637514, 0.00000000, 6674.47859266, 6674.47859266 
1651424628, 63852.0000, 3.3382e-11, 1495.47202374, 0.00000000, 0.00000000, 1612.59603666, 1612.59603666 
1651424629, 63605.0000, 3.3412e-11, 1495.57810837, 0.00000000, 0.00000000, 12286.03065642, 12286.03065642 
1651424630, 56971.0000, 3.3442e-11, 1493.83921503, 0.00000000, 0.00000000, 37161354.63104286, 37161354.63104286 
1651424631, 61932.0000, 3.3472e-11, 1496.30777910, 64457249.56729068, 0.00000000, 131429.33413944, 131429.33413944 
1651424632, 64808.0000, 3.3502e-11, 1493.66850240, 0.00000000, 0.00000000, 9637.46526604, 9637.46526604 
1651424633, 57314.0000, 3.3532e-11, 1494.68536500, 0.00000000, 0.00000000, 15700.28575382, 15700.28575382 
1651424634, 56381.0000, 3.3562e-11, 1491.42495885, 0.00000000, 0.00000000, 14854.40787859, 14854.40787859 
1651424635, 58041.0000, 3.3592e-11, 1494.39665788, 0.00000000, 0.00000000, 85148642.65497060, 85148642.65497060 
1651424636, 57684.0000, 3.3622e-11, 1494.61758751, 0.00000000, 0.00000000, 1565832395.44540477, 1565832395.44540477 
1651424637, 57485.0000, 3.3652e-11, 1490.00944486, 56012578.57758407, 0.00000000, 9760708.63027651, 9760708.63027651 
1651424638, 60907.0000, 3.3682e-11, 1496.31244550, 0.00000000, 0.00000000, 156051.41745335, 156051.41745335 
1651424639, 60783.0000, 3.3710e-11, 1494.44553291, 0.00000000, 0.00000000, 81535.43671168, 81535.43671168 
1651424640, 57115.0000, 3.3742e-11, 1494.57018622, 0.00000000, 0.00000000, 13129.01565954, 13129.01565954 
1651424641, 59967.0000, 3.3770e-11, 1494.40140087, 77614118.40029418, 0.00000000, 305582.37173289, 305582.37173289 
1651424642, 56901.0000, 3.3800e-11, 1494.23296023, 86655626.19802435, 0.00000000, 9409.05505963, 9409.05505963 
1651424643, 58410.0000, 3.3830e-11, 1494.73994617, 114604056.12959510, 0.00000000, 288448.66505794, 288448.66505794 
1651424644, 57940.0000, 3.3860e-11, 1493.46916427, 99340750.66965118, 0.00000000, 2702082.40792902, 2702082.40792902 
1651424645, 59640.0000, 3.3890e-11, 1494.01104449, 24477385.76382390, 0.00000000, 15648.93957067, 15648.93957067 
1651424646, 59815.0000, 3.3920e-11, 1496.22997050, 45817127.70905081, 0.00000000, 65533.26016451, 65533.26016451 
1651424647, 61435.0000, 3.3950e-11, 1496.65701142, 0.00000000, 0.00000000, 19404.86654314, 19404.86654314 
1651424648, 59145.0000, 3.3980e-11, 1493.93565552, 34073002.82127392, 0.00000000, 24529.34585449, 24529.34585449 
1651424649, 55180.0000, 3.4008e-11, 1495.59282501, 0.00000000, 0.00000000, 788178.79610034, 788178.79610034 
1651424650, 59660.0000, 3.4038e-11, 1492.48441605, 0.00000000, 0.00000000, 776.51727788, 776.51727788 
1651424651, 57074.0000, 3.4068e-11, 1493.92485230, 0.00000000, 0.00000000, 466.02056554, 466.02056554 
1651424652, 56555.0000, 3.4098e-11, 1495.52848980, 22976877.46788781, 0.00000000, 311.24884709, 311.24884709 
1651424653, 57363.0000, 3.4130e-11, 1495.31858666, 41862797.77165000, 0.00000000, 382.89732721, 382.89732721 
1651424654, 57626.0000, 3.4160e-11, 1491.78525802, 0.00000000, 0.00000000, 1569.10583454, 1569.10583454 
1651424655, 56437.0000, 3.4188e-11, 1497.34177180, 0.00000000, 0.00000000, 460842.46839927, 460842.46839927 
1651424656, 56870.0000, 3.4220e-11, 1486.71273851, 148996023.06320879, 0.00000000, 22478.85221149, 22478.85221149 
1651424657, 58771.0000, 3.4250e-11, 1494.21979453, 106996398.08322367, 0.00000000, 1157756.23338282, 1157756.23338282 
1651424658, 57264.0000, 3.4278e-11, 1496.28303973, 0.00000000, 0.00000000, 77785.87246029, 77785.87246029 
1651424659, 57793.0000, 3.4308e-11, 1497.24162732, 102214959.72937874, 0.00000000, 623736.14044177, 623736.14044177 
1651424660, 56821.0000, 3.4338e-11, 1495.39333890, 14851045.77524434, 0.00000000, 58763.35099408, 58763.35099408 
1651424661, 56937.0000, 3.4368e-11, 1494.90580415, 52453761.25130717, 0.00000000, 1333.01515543, 1333.01515543 
1651424662, 57828.0000, 3.4398e-11, 1496.41997068, 0.00000000, 0.00000000, 4548792.68881074, 4548792.68881074 
1651424663, 58122.0000, 3.4428e-11, 1496.29321151, 0.00000000, 0.00000000, 2555353030403.21142578, 2555353030403.21142578 
1651424664, 57035.0000, 3.4458e-11, 1494.31340267, 30648343.41013984, 0.00000000, 61148.15969426, 61148.15969426 
1651424665, 58757.0000, 3.4488e-11, 1493.40038710, 0.00000000, 0.00000000, 48563832.03163484, 48563832.03163484 
1651424666, 58202.0000, 3.4518e-11, 1494.17040365, 14190522.01775678, 0.00000000, 8926.69718930, 8926.69718930 
1651424667, 56737.0000, 3.4548e-11, 1496.22409973, 0.00000000, 0.00000000, 1268.36301656, 1268.36301656 
1651424668, 59267.0000, 3.4578e-11, 1496.52714745, 103616737.19808362, 0.00000000, 80000.49295457, 80000.49295457 
1651424669, 53603.0000, 3.4608e-11, 1493.37613391, 15368067.62549605, 0.00000000, 3522.42679512, 3522.42679512 
1651424670, 59670.0000, 3.4638e-11, 1496.70324607, 0.00000000, 0.00000000, 94105.73260852, 94105.73260852 
1651424671, 58154.0000, 3.4668e-11, 1492.12430638, 0.00000000, 0.00000000, 1279759.72543908, 1279759.72543908 
1651424672, 60426.0000, 3.4698e-11, 1495.52096436, 0.00000000, 0.00000000, 79507.04161966, 79507.04161966 
1651424673, 65812.0000, 3.4726e-11, 1493.64559857, 86772196.85880874, 0.00000000, 19888.76128067, 19888.76128067 
1651424674, 63413.0000, 3.4756e-11, 1490.27173385, 65756894.87913495, 0.00000000, 407077.10513962, 407077.10513962 
1651424675, 59200.0000, 3.4788e-11, 1493.78138584, 0.00000000, 0.00000000, 535061.20188616, 535061.20188616 
1651424676, 61414.0000, 3.4816e-11, 1493.71435449, 0.00000000, 0.00000000, 4819.17880811, 4819.17880811 
1651424677, 57061.0000, 3.4846e-11, 1496.17801243, 37908133.50657333, 0.00000000, 42488.36304393, 42488.36304393 
1651424678, 58023.0000, 3.4876e-11, 1490.74926759, 86986676.16997510, 0.00000000, 155609.26137008, 155609.26137008 
1651424679, 58075.0000, 3.4906e-11, 1494.61424825, 0.00000000, 0.00000000, 985748.67435480, 985748.67435480 
1651424680, 62048.0000, 3.4936e-11, 1493.70629135, 42722131.28326876, 0.00000000, 261601066179.54824829, 261601066179.54824829 
1651424681, 58788.0000, 3.4966e-11, 1496.62533900, 0.00000000, 0.00000000, 646.15287194, 646.15287194 
1651424682, 57115.0000, 3.4996e-11, 1496.14239025, 22419252.91460246, 0.00000000, 223.01824193, 223.01824193 
1651424683, 59790.0000, 3.5026e-11, 1495.95368842, 0.00000000, 0.00000000, 1155.87193047, 1155.87193047 
1651424684, 58301.0000, 3.5056e-11, 1493.76574960, 0.00000000, 0.00000000, 215455.28477190, 215455.28477190 
1651424685, 57735.0000, 3.5086e-11, 1492.08038705, 0.00000000, 0.00000000, 3556827034119.87255859, 3556827034119.87255859 
1651424686, 58540.0000, 3.5116e-11, 1491.13655624, 33699746.36089497, 0.00000000, 7834.84264586, 7834.84264586 
1651424687, 62039.0000, 3.5146e-11, 1494.12858028, 69891949.30434059, 0.00000000, 300059.57943142, 300059.57943142 
1651424688, 59042.0000, 3.5176e-11, 1492.76867391, 0.00000000, 0.00000000, 1603095.45290566, 1603095.45290566 
1651424689, 57851.0000, 3.5206e-11, 1496.27896724, 46095513.94419440, 0.00000000, 14445598392.50315094, 14445598392.50315094 
1651424690, 59190.0000, 3.5236e-11, 1494.66355852, 0.00000000, 0.00000000, 87478.32336274, 87478.32336274 
1651424691, 60568.0000, 3.5264e-11, 1493.10177655, 0.00000000, 0.00000000, 13160.08117541, 13160.08117541 
1651424692, 57903.0000, 3.5294e-11, 1492.37440506, 0.00000000, 0.00000000, 4798.68343820, 4798.68343820 
1651424693, 60946.0000, 3.5324e-11, 1494.45240709, 44269885.29803166, 0.00000000, 2419.56276704, 2419.56276704 
1651424694, 60768.0000, 3.5354e-11, 1492.61378275, 34117407.59015011, 0.00000000, 641.76797503, 641.76797503 
1651424695, 56739.0000, 3.5384e-11, 1493.42650704, 0.00000000, 0.00000000, 445.72788474, 445.72788474 
1651424696, 59650.0000, 3.5414e-11, 1496.56448361, 44354486.01142893, 0.00000000, 43.43399263, 43.43399263 
1651424697, 55097.0000, 3.5444e-11, 1496.30199424, 63025513.95436592, 0.00000000, 214.41380585, 214.41380585 
1651424698, 58567.0000, 3.5474e-11, 1494.12115377, 33949798.82056092, 0.00000000, 3075.87254160, 3075.87254160 
1651424699, 60544.0000, 3.5504e-11, 1490.19760179, 64144663.26596151, 0.00000000, 21135.77636058, 21135.77636058 
1651424700, 58840.0000, 3.5532e-11, 1495.15720312, 0.00000000, 0.00000000, 42708.71969023, 42708.71969023 
1651424701, 57875.0000, 3.5562e-11, 1493.62658918, 0.00000000, 0.00000000, 201947.53076015, 201947.53076015 
1651424702, 60122.0000, 3.5592e-11, 1493.72013453, 0.00000000, 0.00000000, 317446.94811234, 317446.94811234 
1651424703, 60293.0000, 3.5622e-11, 1496.41453725, 0.00000000, 0.00000000, 155252.98103254, 155252.98103254 
1651424704, 59944.0000, 3.5652e-11, 1494.64768528, 110717111.80973877, 0.00000000, 2512631.06398050, 2512631.06398050 
1651424705, 58997.0000, 3.5680e-11, 1493.95984615, 44134864.08608757, 0.00000000, 182422.73545217, 182422.73545217 
1651424706, 57669.0000, 3.5710e-11, 1494.56057223, 32682285.60380149, 0.00000000, 25828.80272010, 25828.80272010 
1651424707, 59329.0000, 3.5740e-11, 1496.41259335, 0.00000000, 0.00000000, 744820.05885635, 744820.05885635 
1651424708, 56043.0000, 3.5770e-11, 1496.48890108, 0.00000000, 0.00000000, 1596.56030107, 1596.56030107 
1651424709, 57112.0000, 3.5800e-11, 1493.86994805, 0.00000000, 0.00000000, 1522.70571595, 1522.70571595 
1651424710, 56038.0000, 3.5830e-11, 1496.46631472, 0.00000000, 0.00000000, 430.45954739, 430.45954739 
1651424711, 57528.0000, 3.5860e-11, 1482.88678401, 7860818.73517364, 0.00000000, 369275.11306039, 369275.11306039 
1651424712, 57434.0000, 3.5890e-11, 1493.40055319, 0.00000000, 0.00000000, 5533.41757197, 5533.41757197 
1651424713, 54379.0000, 3.5920e-11, 1497.06521802, 0.00000000, 0.00000000, 31311.33247425, 31311.33247425 
1651424714, 60007.0000, 3.5950e-11, 1496.07491708, 0.00000000, 0.00000000, 639196.21304161, 639196.21304161 
1651424715, 56708.0000, 3.5980e-11, 1492.45405466, 60191289.01636401, 0.00000000, 25676821.28005804, 25676821.28005804 
1651424716, 59664.0000, 3.6010e-11, 1496.66050088, 64684813.28349122, 0.00000000, 1685390089.06745934, 1685390089.06745934 
1651424717, 63305.0000, 3.6040e-11, 1492.24215885, 51730927.53803107, 0.00000000, 16522071503.74942017, 16522071503.74942017 
1651424718, 66417.0000, 3.6070e-11, 1492.11065330, 0.00000000, 0.00000000, 1160759728.01079798, 1160759728.01079798 
1651424719, 59390.0000, 3.6098e-11, 1490.87153491, 0.00000000, 0.00000000, 23542580.07540734, 23542580.07540734 
1651424720, 58654.0000, 3.6128e-11, 1492.03261329, 0.00000000, 0.00000000, 2507406.34815636, 2507406.34815636 
1651424721, 57405.0000, 3.6158e-11, 1494.55904568, 0.00000000, 0.00000000, 31396.58096533, 31396.58096533 
1651424722, 60295.0000, 3.6188e-11, 1496.88653155, 0.00000000, 0.00000000, 3260.49492158, 3260.49492158 
1651424723, 58076.0000, 3.6218e-11, 1496.66401516, 33681634.83411884, 0.00000000, 44428.64793143, 44428.64793143 
1651424724, 60754.0000, 3.6248e-11, 1496.86034646, 0.00000000, 0.00000000, 339633215.87346625, 339633215.87346625 
1651424725, 59991.0000, 3.6278e-11, 1496.56970161, 0.00000000, 0.00000000, 20897.82652049, 20897.82652049 
1651424726, 57491.0000, 3.6308e-11, 1479.56063393, 0.00000000, 0.00000000, 139847.46917687, 139847.46917687 
